-167.368457946,-246.0,26.3901217338,1
-176.294576701,-246.0,26.1116513306,1
-185.217973339,-246.0,25.7569004144,1
-194.136454187,-246.0,25.2956009311,1
-203.045180705,-246.0,24.6751897208,1
N
-209.315484433,-249.0,20.1817127448,0
-209.315433291,-249.0,11.2691455682,0
-209.315382150,-249.0,2.35657839159,0
-207.241656327,-249.0,-4.48229963955,0
-198.329089150,-249.0,-4.48228861261,0
-189.416521974,-249.0,-4.48227758567,0
-180.503954797,-249.0,-4.48226655873,0
-171.591387620,-249.0,-4.48225553179,0
-162.678820443,-249.0,-4.48224450485,0
-153.766253267,-249.0,-4.48223347792,0
-144.853686090,-249.0,-4.48222245098,0
-135.941118913,-249.0,-4.48221142404,0
-127.028551736,-249.0,-4.48220039710,0
-118.115984560,-249.0,-4.48218937016,0
-109.203417383,-249.0,-4.48217834322,0
-100.290850206,-249.0,-4.48216731628,0
-91.3782830294,-249.0,-4.48215628934,0
-82.4657158526,-249.0,-4.48214526241,0
-73.5531486759,-249.0,-4.48213423547,0
-64.6405814991,-249.0,-4.48212320853,0
-55.7280143224,-249.0,-4.48211218159,0
-46.8154471456,-249.0,-4.48210115465,0
-37.9028799689,-249.0,-4.48209012771,0
-28.9903127921,-249.0,-4.48207910077,0
-20.0777456154,-249.0,-4.48206807384,0
-11.1651784386,-249.0,-4.48205704690,0
-2.25261126186,-249.0,-4.48204601996,0
6.65995591483,-249.0,-4.48207113564,0
15.5725230915,-249.0,-4.48210847597,0
24.4850902682,-249.0,-4.48214581631,0
33.3976574449,-249.0,-4.48218315665,0
42.3102246215,-249.0,-4.48222049698,0
51.2227917982,-249.0,-4.48225783732,0
60.1353589749,-249.0,-4.48229517766,0
69.0479261516,-249.0,-4.48233251800,0
77.9604933283,-249.0,-4.48236985833,0
86.8730605049,-249.0,-4.48240719867,0
95.7856276816,-249.0,-4.48244453901,0
104.698194858,-249.0,-4.48248187934,0
113.610762035,-249.0,-4.48251921968,0
122.523329212,-249.0,-4.48255656002,0
131.435896388,-249.0,-4.48259390036,0
140.348463565,-249.0,-4.48263124069,0
149.261030742,-249.0,-4.48266858103,0
158.173597918,-249.0,-4.48270592137,0
167.086165095,-249.0,-4.48274326170,0
175.998732272,-249.0,-4.48278060204,0
184.911299448,-249.0,-4.48281794238,0
193.823866625,-249.0,-4.48285528272,0
202.736433802,-249.0,-4.48289262305,0
209.318042888,-249.0,-2.15195353057,0
209.318075682,-249.0,6.76061364612,0
209.318108476,-249.0,15.6731808228,0
207.117612545,-249.0,23.7383341848,0.902295630678
198.293148721,-249.0,24.7346686701,1
189.396806466,-249.0,25.2702399195,1
180.493504766,-249.0,25.6753762732,1
171.586524826,-249.0,25.9899553266,1
162.677444129,-249.0,26.2389274986,1
153.767131107,-249.0,26.4392283631,1
144.856069504,-249.0,26.6024352162,1
135.944514072,-249.0,26.7365896782,1
127.032641376,-249.0,26.8476884356,1
118.120547013,-249.0,26.9401231742,1
109.208322182,-249.0,27.0172876173,1
100.295987758,-249.0,27.0817701938,1
91.3835845725,-249.0,27.1356369924,1
82.4711294796,-249.0,27.1804661710,1
73.5586417936,-249.0,27.2176243148,1
64.6461247967,-249.0,27.2481434336,1
55.7335944867,-249.0,27.2729133007,1
46.8210487435,-249.0,27.2926966618,1
37.9084934433,-249.0,27.3080521916,1
28.9959356963,-249.0,27.3195186919,1
20.0833719111,-249.0,27.3274889358,1
11.1708063044,-249.0,27.3323212338,1
2.25823936768,-249.0,27.3343803941,1
-6.65432758839,-249.0,27.3339454424,1
-15.5668954569,-249.0,27.3308879090,1
-24.4794613432,-249.0,27.3248740519,1
-33.3920219910,-249.0,27.3155697817,1
-42.3045793761,-249.0,27.3026194350,1
-51.2171320244,-249.0,27.2855026848,1
-60.1296713479,-249.0,27.2636303234,1
-69.0421956516,-249.0,27.2363920893,1
-77.9547023916,-249.0,27.2029434331,1
-86.8671739369,-249.0,27.1622981040,1
-95.7796086889,-249.0,27.1133187584,1
-104.691978692,-249.0,27.0544851037,1
-113.604271397,-249.0,26.9840550873,1
-122.516437208,-249.0,26.8995631533,1
-131.428425761,-249.0,26.7982378250,1
-140.340152874,-249.0,26.6760844381,1
-149.251483806,-249.0,26.5280784817,1
-158.162207681,-249.0,26.3471685449,1
-167.071963737,-249.0,26.1237567029,1
-175.980126369,-249.0,25.8439973027,1
-184.885508084,-249.0,25.4872924792,1
-193.785892203,-249.0,25.0229548663,1
-202.676305519,-249.0,24.3975283489,1
N
-208.923688601,-252.0,19.8993985948,0
-208.923659143,-252.0,11.0049606769,0
-208.923629685,-252.0,2.11052275893,0
-206.780742794,-252.0,-4.64104806051,0
-197.886304876,-252.0,-4.64103740265,0
-188.991866958,-252.0,-4.64102674479,0
-180.097429040,-252.0,-4.64101608693,0
-171.202991122,-252.0,-4.64100542907,0
-162.308553204,-252.0,-4.64099477121,0
-153.414115286,-252.0,-4.64098411335,0
-144.519677368,-252.0,-4.64097345549,0
-135.625239450,-252.0,-4.64096279763,0
-126.730801532,-252.0,-4.64095213977,0
-117.836363614,-252.0,-4.64094148191,0
-108.941925696,-252.0,-4.64093082405,0
-100.047487778,-252.0,-4.64092016619,0
-91.1530498598,-252.0,-4.64090950833,0
-82.2586119418,-252.0,-4.64089885047,0
-73.3641740238,-252.0,-4.64088819261,0
-64.4697361059,-252.0,-4.64087753474,0
-55.5752981879,-252.0,-4.64086687688,0
-46.6808602699,-252.0,-4.64085621902,0
-37.7864223519,-252.0,-4.64084556116,0
-28.8919844339,-252.0,-4.64083490330,0
-19.9975465159,-252.0,-4.64082424544,0
-11.1031085980,-252.0,-4.64081358758,0
-2.20867067998,-252.0,-4.64080292972,0
6.68576723794,-252.0,-4.64082864782,0
15.5802051559,-252.0,-4.64086638293,0
24.4746430738,-252.0,-4.64090411803,0
33.3690809917,-252.0,-4.64094185314,0
42.2635189096,-252.0,-4.64097958825,0
51.1579568275,-252.0,-4.64101732335,0
60.0523947454,-252.0,-4.64105505846,0
68.9468326633,-252.0,-4.64109279357,0
77.8412705812,-252.0,-4.64113052868,0
86.7357084991,-252.0,-4.64116826378,0
95.6301464170,-252.0,-4.64120599889,0
104.524584335,-252.0,-4.64124373400,0
113.419022253,-252.0,-4.64128146911,0
122.313460171,-252.0,-4.64131920421,0
131.207898089,-252.0,-4.64135693932,0
140.102336007,-252.0,-4.64139467443,0
148.996773924,-252.0,-4.64143240954,0
157.891211842,-252.0,-4.64147014464,0
166.785649760,-252.0,-4.64150787975,0
175.680087678,-252.0,-4.64154561486,0
184.574525596,-252.0,-4.64158334997,0
193.468963514,-252.0,-4.64162108507,0
202.363401432,-252.0,-4.64165882018,0
208.926393538,-252.0,-2.31023431219,0
208.926418487,-252.0,6.58420360576,0
208.926443436,-252.0,15.4786415237,0
206.662888452,-252.0,23.4859753943,0.923047640659
197.850106452,-252.0,24.4611730062,1
188.972082281,-252.0,24.9992876410,1
180.086996236,-252.0,25.4058872343,1
171.198189507,-252.0,25.7213768529,1
162.307261498,-252.0,25.9709239123,1
153.415090590,-252.0,26.1715646364,1
144.522164626,-252.0,26.3349827791,1
135.628742491,-252.0,26.4692624787,1
126.735001361,-252.0,26.5804248375,1
117.841037384,-252.0,26.6728891134,1
108.946942656,-252.0,26.7500563643,1
100.052737739,-252.0,26.8145274176,1
91.1584641395,-252.0,26.8683726146,1
82.2641383288,-252.0,26.9131751470,1
73.3697799791,-252.0,26.9503034355,1
64.4753922465,-252.0,26.9807924640,1
55.5809911670,-252.0,27.0055324549,1
46.6865746773,-252.0,27.0252875821,1
37.7921486171,-252.0,27.0406170879,1
28.8977201065,-252.0,27.0520599958,1
20.0032855698,-252.0,27.0600098194,1
11.1088492146,-252.0,27.0648249897,1
2.21441153507,-252.0,27.0668701643,1
-6.68002616489,-252.0,27.0664236332,1
-15.5744647724,-252.0,27.0633549221,1
-24.4689013756,-252.0,27.0573300653,1
-33.3633327217,-252.0,27.0480147856,1
-42.2577608489,-252.0,27.0350524751,1
-51.1521841748,-252.0,27.0179210360,1
-60.0465940845,-252.0,26.9960309201,1
-68.9409890423,-252.0,26.9687703017,1
-77.8353662581,-252.0,26.9352904916,1
-86.7297081413,-252.0,26.8946043929,1
-95.6240131191,-252.0,26.8455679431,1
-104.518252926,-252.0,26.7866568353,1
-113.412415125,-252.0,26.7161179415,1
-122.306448811,-252.0,26.6314742795,1
-131.200305337,-252.0,26.5299412780,1
-140.093896143,-252.0,26.4074911670,1
-148.987089105,-252.0,26.2590661830,1
-157.879668149,-252.0,26.0775605739,1
-166.771266259,-252.0,25.8532762546,1
-175.661246699,-252.0,25.5722251648,1
-184.548406417,-252.0,25.2135588821,1
-193.430475111,-252.0,24.7461575637,1
-202.302351673,-252.0,24.1156726473,1
N
-208.526587510,-255.0,19.6128659572,0
-208.526580902,-255.0,10.7367732884,0
-208.526574293,-255.0,1.86068061970,0
-206.314975475,-255.0,-4.80381570054,0
-197.438882806,-255.0,-4.80380569979,0
-188.562790137,-255.0,-4.80379569903,0
-179.686697469,-255.0,-4.80378569827,0
-170.810604800,-255.0,-4.80377569752,0
-161.934512131,-255.0,-4.80376569676,0
-153.058419462,-255.0,-4.80375569601,0
-144.182326794,-255.0,-4.80374569525,0
-135.306234125,-255.0,-4.80373569450,0
-126.430141456,-255.0,-4.80372569374,0
-117.554048787,-255.0,-4.80371569299,0
-108.677956119,-255.0,-4.80370569223,0
-99.8018634500,-255.0,-4.80369569148,0
-90.9257707813,-255.0,-4.80368569072,0
-82.0496781125,-255.0,-4.80367568996,0
-73.1735854438,-255.0,-4.80366568921,0
-64.2974927751,-255.0,-4.80365568845,0
-55.4214001063,-255.0,-4.80364568770,0
-46.5453074376,-255.0,-4.80363568694,0
-37.6692147689,-255.0,-4.80362568619,0
-28.7931221001,-255.0,-4.80361568543,0
-19.9170294314,-255.0,-4.80360568468,0
-11.0409367627,-255.0,-4.80359568392,0
-2.16484409394,-255.0,-4.80358568316,0
6.71124857474,-255.0,-4.80361186800,0
15.5873412434,-255.0,-4.80364972526,0
24.4634339121,-255.0,-4.80368758252,0
33.3395265807,-255.0,-4.80372543978,0
42.2156192494,-255.0,-4.80376329704,0
51.0917119180,-255.0,-4.8038011543,0
59.9678045867,-255.0,-4.80383901156,0
68.8438972553,-255.0,-4.80387686882,0
77.7199899240,-255.0,-4.80391472608,0
86.5960825927,-255.0,-4.80395258334,0
95.4721752613,-255.0,-4.80399044061,0
104.348267930,-255.0,-4.80402829787,0
113.224360599,-255.0,-4.80406615513,0
122.100453267,-255.0,-4.80410401239,0
130.976545936,-255.0,-4.80414186965,0
139.852638605,-255.0,-4.80417972691,0
148.728731273,-255.0,-4.80421758417,0
157.604823942,-255.0,-4.80425544143,0
166.480916611,-255.0,-4.80429329869,0
175.357009279,-255.0,-4.80433115595,0
184.233101948,-255.0,-4.80436901322,0
193.109194617,-255.0,-4.80440687048,0
201.985287285,-255.0,-4.80444472774,0
208.529439906,-255.0,-2.47252991781,0
208.529450084,-255.0,6.40356275092,0
208.529460261,-255.0,15.2796554197,0
206.202726313,-255.0,23.2280894278,0.943421868312
197.402421599,-255.0,24.1835368780,1
188.542933758,-255.0,24.7241979738,1
179.676280057,-255.0,25.1322576394,1
170.805862674,-255.0,25.4486538085,1
161.933303561,-255.0,25.6987711922,1
153.059490779,-255.0,25.8997476262,1
144.184916434,-255.0,26.0633734293,1
135.309843598,-255.0,26.1977751639,1
126.434450015,-255.0,26.3089984241,1
117.558832422,-255.0,26.4014899648,1
108.683083770,-255.0,26.4786581050,1
99.8072243512,-255.0,26.5431160419,1
90.9312963203,-255.0,26.5969382880,1
82.0553157818,-255.0,26.6417130687,1
73.1793027555,-255.0,26.6788105803,1
64.3032602768,-255.0,26.7092687636,1
55.4272044172,-255.0,26.7339782665,1
46.5511331711,-255.0,26.7537046653,1
37.6750523409,-255.0,26.7690077577,1
28.7989690571,-255.0,26.7804267731,1
19.9228797593,-255.0,26.7883559720,1
11.0467886459,-255.0,26.7931538930,1
2.17069621412,-255.0,26.7951850257,1
-6.70539623923,-255.0,26.7947269029,1
-15.5814895951,-255.0,26.7916470603,1
-24.4575809247,-255.0,26.7856113181,1
-33.3336669787,-255.0,26.7762852184,1
-42.2097498577,-255.0,26.7633112031,1
-51.0858278700,-255.0,26.7461654343,1
-59.9618923754,-255.0,26.7242580395,1
-68.8379419977,-255.0,26.6969755993,1
-77.7139736969,-255.0,26.6634653428,1
-86.5899699330,-255.0,26.6227393435,1
-95.4659291388,-255.0,26.5736467606,1
-104.341822775,-255.0,26.5146594464,1
-113.217638454,-255.0,26.4440128796,1
-122.093324005,-255.0,26.3592191269,1
-130.968832506,-255.0,26.2574798918,1
-139.844070948,-255.0,26.1347349591,1
-148.718909928,-255.0,25.9858921438,1
-157.593128275,-255.0,25.8037919137,1
-166.466351644,-255.0,25.5786353509,1
-175.337933190,-255.0,25.2962902261,1
-184.206654974,-255.0,24.9356572932,1
-193.070187827,-255.0,24.4651660957,1
-201.923303428,-255.0,23.8295810922,1
N
-208.124164842,-258.0,19.3220716940,0
-208.124181218,-258.0,10.4645406322,0
-208.124197593,-258.0,1.60700957051,0
-205.844352163,-258.0,-4.97066154522,0
-196.986821101,-258.0,-4.97065239772,0
-188.129290039,-258.0,-4.97064325022,0
-179.271758977,-258.0,-4.97063410272,0
-170.414227916,-258.0,-4.97062495521,0
-161.556696854,-258.0,-4.97061580771,0
-152.699165792,-258.0,-4.97060666021,0
-143.841634730,-258.0,-4.97059751271,0
-134.984103669,-258.0,-4.97058836521,0
-126.126572607,-258.0,-4.97057921770,0
-117.269041545,-258.0,-4.97057007020,0
-108.411510483,-258.0,-4.9705609227,0
-99.5539794215,-258.0,-4.97055177520,0
-90.6964483598,-258.0,-4.97054262770,0
-81.8389172980,-258.0,-4.97053348019,0
-72.9813862363,-258.0,-4.97052433269,0
-64.1238551745,-258.0,-4.97051518519,0
-55.2663241128,-258.0,-4.97050603769,0
-46.4087930510,-258.0,-4.97049689019,0
-37.5512619893,-258.0,-4.97048774268,0
-28.6937309275,-258.0,-4.97047859518,0
-19.8361998658,-258.0,-4.97046944768,0
-10.9786688040,-258.0,-4.97046030018,0
-2.12113774225,-258.0,-4.97045115268,0
6.73639331944,-258.0,-4.97047770689,0
15.5939243811,-258.0,-4.97051550284,0
24.4514554428,-258.0,-4.97055329878,0
33.3089865045,-258.0,-4.97059109473,0
42.1665175661,-258.0,-4.97062889067,0
51.0240486278,-258.0,-4.97066668662,0
59.8815796895,-258.0,-4.97070448256,0
68.7391107512,-258.0,-4.97074227851,0
77.5966418128,-258.0,-4.97078007445,0
86.4541728745,-258.0,-4.97081787040,0
95.3117039362,-258.0,-4.97085566634,0
104.169234998,-258.0,-4.97089346229,0
113.026766060,-258.0,-4.97093125823,0
121.884297121,-258.0,-4.97096905418,0
130.741828183,-258.0,-4.97100685012,0
139.599359245,-258.0,-4.97104464607,0
148.456890306,-258.0,-4.97108244201,0
157.314421368,-258.0,-4.97112023796,0
166.171952430,-258.0,-4.97115803390,0
175.029483491,-258.0,-4.97119582985,0
183.887014553,-258.0,-4.97123362579,0
192.744545615,-258.0,-4.97127142174,0
201.602076676,-258.0,-4.97130921768,0
208.127163327,-258.0,-2.63889517677,0
208.127153732,-258.0,6.21863588498,0
208.127144138,-258.0,15.0761669467,0
205.737150352,-258.0,22.9646405473,0.963409693725
196.950092401,-258.0,23.9017179759,1
188.109359504,-258.0,24.4449270924,1
179.261355179,-258.0,24.8544429088,1
170.409543625,-258.0,25.1717410211,1
161.555569973,-258.0,25.4224236954,1
152.700331689,-258.0,25.6237314194,1
143.844325308,-258.0,25.7875610393,1
134.987818139,-258.0,25.9220814414,1
126.130988446,-258.0,26.0333627909,1
117.273933602,-258.0,26.1258792338,1
108.416747367,-258.0,26.2030462810,1
99.5594498055,-258.0,26.2674894582,1
90.7020836931,-258.0,26.3212873675,1
81.8446647837,-258.0,26.3660332634,1
72.9872134351,-258.0,26.4030990561,1
64.1297325671,-258.0,26.4335256245,1
55.2722382840,-258.0,26.4582040172,1
46.4147286387,-258.0,26.4779011862,1
37.5572093960,-258.0,26.4931774717,1
28.6996876964,-258.0,26.5045722924,1
19.8421599953,-258.0,26.5124806617,1
10.9846304814,-258.0,26.5172612124,1
2.12709965503,-258.0,26.5192782488,1
-6.73043119396,-258.0,26.5188085243,1
-15.5879629403,-258.0,26.5157176006,1
-24.4454926386,-258.0,26.5096710931,1
-33.3030170428,-258.0,26.5003343708,1
-42.1605383158,-258.0,26.4873489199,1
-51.0180546565,-258.0,26.4701891946,1
-59.8755573998,-258.0,26.4482650138,1
-68.7330453458,-258.0,26.4209613359,1
-77.5905151528,-258.0,26.3874213702,1
-86.4479493894,-258.0,26.3466563733,1
-95.3053464584,-258.0,26.2975086763,1
-104.162677514,-258.0,26.2384464560,1
-113.019930360,-258.0,26.1676935010,1
-121.877051401,-258.0,26.0827513974,1
-130.733995512,-258.0,25.9808074844,1
-139.590665169,-258.0,25.8577698125,1
-148.446933789,-258.0,25.7085105695,1
-157.302575357,-258.0,25.5258170156,1
-166.157207216,-258.0,25.2997887591,1
-175.010176420,-258.0,25.0161476864,1
-183.860240328,-258.0,24.6535438725,1
-192.705016182,-258.0,24.1799374467,1
-201.539146053,-258.0,23.5392121366,1
N
-207.716404029,-261.0,19.0269724049,0
-207.716442273,-261.0,10.1882196392,0
-207.716480517,-261.0,1.34946687348,0
-205.368870267,-261.0,-5.14164537410,0
-196.530117502,-261.0,-5.14163715852,0
-187.691364736,-261.0,-5.14162894294,0
-178.852611970,-261.0,-5.14162072736,0
-170.013859204,-261.0,-5.14161251179,0
-161.175106438,-261.0,-5.14160429621,0
-152.336353673,-261.0,-5.14159608063,0
-143.497600907,-261.0,-5.14158786506,0
-134.658848141,-261.0,-5.14157964948,0
-125.820095375,-261.0,-5.1415714339,0
-116.981342610,-261.0,-5.14156321832,0
-108.142589844,-261.0,-5.14155500275,0
-99.3038370779,-261.0,-5.14154678717,0
-90.4650843122,-261.0,-5.14153857159,0
-81.6263315464,-261.0,-5.14153035601,0
-72.7875787806,-261.0,-5.14152214044,0
-63.9488260148,-261.0,-5.14151392486,0
-55.1100732490,-261.0,-5.14150570928,0
-46.2713204832,-261.0,-5.14149749370,0
-37.4325677174,-261.0,-5.14148927813,0
-28.5938149516,-261.0,-5.14148106255,0
-19.7550621858,-261.0,-5.14147284697,0
-10.9163094200,-261.0,-5.14146463139,0
-2.07755665426,-261.0,-5.14145641582,0
6.76119611148,-261.0,-5.14148329674,0
15.5999488772,-261.0,-5.14152096206,0
24.4387016429,-261.0,-5.14155862737,0
33.2774544086,-261.0,-5.14159629269,0
42.1162071743,-261.0,-5.14163395801,0
50.9549599400,-261.0,-5.14167162333,0
59.7937127058,-261.0,-5.14170928864,0
68.6324654715,-261.0,-5.14174695396,0
77.4712182372,-261.0,-5.14178461928,0
86.3099710029,-261.0,-5.14182228459,0
95.1487237686,-261.0,-5.14185994991,0
103.987476534,-261.0,-5.14189761523,0
112.826229300,-261.0,-5.14193528054,0
121.664982066,-261.0,-5.14197294586,0
130.503734831,-261.0,-5.14201061118,0
139.342487597,-261.0,-5.14204827650,0
148.181240363,-261.0,-5.14208594181,0
157.019993129,-261.0,-5.14212360713,0
165.858745894,-261.0,-5.14216127245,0
174.697498660,-261.0,-5.14219893776,0
183.536251426,-261.0,-5.14223660308,0
192.375004191,-261.0,-5.14227426840,0
201.213756957,-261.0,-5.14231193372,0
207.719546299,-261.0,-2.80938283969,0
207.719521270,-261.0,6.02936992607,0
207.719496241,-261.0,14.8681226918,0
205.266180383,-261.0,22.6955967185,0.983004709941
196.493117721,-261.0,23.6156738794,1
187.671358718,-261.0,24.1614310166,1
178.842221106,-261.0,24.5723982807,1
170.009232172,-261.0,24.8905931208,1
161.174060868,-261.0,25.1418355740,1
152.337613780,-261.0,25.3434698920,1
143.500392036,-261.0,25.5074992680,1
134.662667231,-261.0,25.6421348032,1
125.824618104,-261.0,25.7534713170,1
116.986342703,-261.0,25.8460102093,1
108.147935556,-261.0,25.9231741171,1
99.3094165406,-261.0,25.9876008409,1
90.4708290273,-261.0,26.0413729914,1
81.6321884353,-261.0,26.0860888409,1
72.7935154499,-261.0,26.1231219529,1
63.9548128806,-261.0,26.1535161216,1
55.1160968620,-261.0,26.1781627716,1
46.2773655058,-261.0,26.1978302024,1
37.4386245392,-261.0,26.2130792832,1
28.5998811127,-261.0,26.2244496051,1
19.7611316970,-261.0,26.2323369394,1
10.9223804717,-261.0,26.2370999993,1
2.08362793967,-261.0,26.2391028866,1
-6.75512461596,-261.0,26.2386215531,1
-15.5938780637,-261.0,26.2355196027,1
-24.4326294416,-261.0,26.2294624560,1
-33.2713755073,-261.0,26.2201153160,1
-42.1101184853,-261.0,26.2071187092,1
-50.9488564648,-261.0,26.1899454139,1
-59.7875807572,-261.0,26.1680049577,1
-68.6262903481,-261.0,26.1406806482,1
-77.4649815630,-261.0,26.1071117393,1
-86.3036371165,-261.0,26.0663086823,1
-95.1422553531,-261.0,26.0171069387,1
-103.980807030,-261.0,25.9579711662,1
-112.819280456,-261.0,25.8871131890,1
-121.657620282,-261.0,25.8020245771,1
-130.495783307,-261.0,25.6998776600,1
-139.333667701,-261.0,25.5765495115,1
-148.171148983,-261.0,25.4268754579,1
-157.007996970,-261.0,25.2435901432,1
-165.843820591,-261.0,25.0166910738,1
-174.677959735,-261.0,24.7317526587,1
-183.509148562,-261.0,24.3671741421,1
-192.334946800,-261.0,23.8904285190,1
-201.149865826,-261.0,23.2445242117,1
N
-207.303288254,-264.0,18.7275244220,0
-207.303345775,-264.0,9.90776689074,0
-207.303403295,-264.0,1.08800935947,0
-204.888526690,-264.0,-5.31682778451,0
-196.068769159,-264.0,-5.31682043559,0
-187.249011628,-264.0,-5.31681308667,0
-178.429254096,-264.0,-5.31680573776,0
-169.609496565,-264.0,-5.31679838884,0
-160.789739033,-264.0,-5.31679103992,0
-151.969981502,-264.0,-5.31678369101,0
-143.150223970,-264.0,-5.31677634209,0
-134.330466439,-264.0,-5.31676899317,0
-125.510708907,-264.0,-5.31676164426,0
-116.690951376,-264.0,-5.31675429534,0
-107.871193844,-264.0,-5.31674694642,0
-99.0514363130,-264.0,-5.31673959751,0
-90.2316787816,-264.0,-5.31673224859,0
-81.4119212501,-264.0,-5.31672489967,0
-72.5921637187,-264.0,-5.31671755076,0
-63.7724061872,-264.0,-5.31671020184,0
-54.9526486558,-264.0,-5.31670285292,0
-46.1328911243,-264.0,-5.31669550401,0
-37.3131335929,-264.0,-5.31668815509,0
-28.4933760614,-264.0,-5.31668080617,0
-19.6736185300,-264.0,-5.31667345725,0
-10.8538609985,-264.0,-5.31666610834,0
-2.03410346706,-264.0,-5.31665875942,0
6.78565406433,-264.0,-5.31668599693,0
15.6054115957,-264.0,-5.31672360231,0
24.4251691271,-264.0,-5.31676120769,0
33.2449266585,-264.0,-5.31679881306,0
42.0646841898,-264.0,-5.31683641844,0
50.8844417212,-264.0,-5.31687402382,0
59.7041992526,-264.0,-5.3169116292,0
68.5239567840,-264.0,-5.31694923458,0
77.3437143153,-264.0,-5.31698683996,0
86.1634718467,-264.0,-5.31702444534,0
94.9832293781,-264.0,-5.31706205071,0
103.802986909,-264.0,-5.31709965609,0
112.622744441,-264.0,-5.31713726147,0
121.442501972,-264.0,-5.31717486685,0
130.262259504,-264.0,-5.31721247223,0
139.082017035,-264.0,-5.31725007761,0
147.901774566,-264.0,-5.31728768299,0
156.721532098,-264.0,-5.31732528836,0
165.541289629,-264.0,-5.31736289374,0
174.361047160,-264.0,-5.31740049912,0
183.180804692,-264.0,-5.31743810450,0
192.000562223,-264.0,-5.31747570988,0
200.820319755,-264.0,-5.31751331526,0
207.306568580,-264.0,-2.98404130890,0
207.306534397,-264.0,5.83571622249,0
207.306500215,-264.0,14.6554737539,0
204.789853005,-264.0,22.4209272632,1
196.031494696,-264.0,23.3253622246,1
187.228928795,-264.0,23.8736657366,1
178.418875449,-264.0,24.2860789071,1
169.604926155,-264.0,24.6051646150,1
160.788774326,-264.0,24.8569608353,1
151.971335369,-264.0,25.0589167587,1
143.153115185,-264.0,25.2231416007,1
134.334389687,-264.0,25.3578885593,1
125.515338047,-264.0,25.4692771925,1
116.696059033,-264.0,25.5618359854,1
107.876647895,-264.0,25.6389946391,1
99.0571243642,-264.0,25.7034031620,1
90.2375323800,-264.0,25.7571480918,1
81.4178870428,-264.0,25.8018327030,1
72.5982093552,-264.0,25.8388321499,1
63.7785020220,-264.0,25.8691931175,1
54.9587812051,-264.0,25.8938073804,1
46.1390450759,-264.0,25.9134445560,1
37.3192993234,-264.0,25.9286660288,1
28.4995511081,-264.0,25.9400115446,1
19.6797969162,-264.0,25.9478776365,1
10.8600409177,-264.0,25.9526230848,1
2.04028361849,-264.0,25.9546117706,1
-6.77947370537,-264.0,25.9541188226,1
-15.5992319160,-264.0,25.9510059029,1
-24.4189880352,-264.0,25.9449382474,1
-33.2387388239,-264.0,25.9355809010,1
-42.0584865687,-264.0,25.9225734264,1
-50.8782292482,-264.0,25.9053869597,1
-59.6979581515,-264.0,25.8834307536,1
-68.5176724495,-264.0,25.8560864381,1
-77.3373681326,-264.0,25.8224893783,1
-86.1570280701,-264.0,25.7816492293,1
-94.9766505293,-264.0,25.7323945508,1
-103.796205906,-264.0,25.6731866275,1
-112.615682950,-264.0,25.6022250707,1
-121.435024609,-264.0,25.5169918896,1
-130.254189601,-264.0,25.4146437526,1
-139.073072400,-264.0,25.2910275776,1
-147.891548728,-264.0,25.1409405171,1
-156.709386076,-264.0,24.9570652503,1
-165.526184469,-264.0,24.7292965760,1
-174.341276032,-264.0,24.4430598111,1
-183.153371133,-264.0,24.0765032801,1
-191.959971712,-264.0,23.5965958422,1
-200.755454434,-264.0,22.9454753467,1
N
-206.884800447,-267.0,18.4236838047,0
-206.884872942,-267.0,9.62313880689,0
-206.884945437,-267.0,0.822593809087,0
-204.403318411,-267.0,-5.49627021607,0
-195.602773413,-267.0,-5.49626349728,0
-186.802228415,-267.0,-5.49625677848,0
-178.001683416,-267.0,-5.49625005968,0
-169.201138418,-267.0,-5.49624334089,0
-160.400593420,-267.0,-5.49623662209,0
-151.600048422,-267.0,-5.49622990329,0
-142.799503424,-267.0,-5.49622318449,0
-133.998958426,-267.0,-5.49621646570,0
-125.198413428,-267.0,-5.49620974690,0
-116.397868430,-267.0,-5.49620302810,0
-107.597323432,-267.0,-5.49619630931,0
-98.7967784336,-267.0,-5.49618959051,0
-89.9962334355,-267.0,-5.49618287171,0
-81.1956884374,-267.0,-5.49617615292,0
-72.3951434393,-267.0,-5.49616943412,0
-63.5945984412,-267.0,-5.49616271532,0
-54.7940534431,-267.0,-5.49615599652,0
-45.9935084450,-267.0,-5.49614927773,0
-37.1929634469,-267.0,-5.49614255893,0
-28.3924184489,-267.0,-5.49613584013,0
-19.5918734508,-267.0,-5.49612912134,0
-10.7913284527,-267.0,-5.49612240254,0
-1.99078345456,-267.0,-5.49611568374,0
6.80976154347,-267.0,-5.49614339975,0
15.6103065415,-267.0,-5.49618118258,0
24.4108515395,-267.0,-5.49621896541,0
33.2113965375,-267.0,-5.49625674824,0
42.0119415355,-267.0,-5.49629453107,0
50.8124865336,-267.0,-5.49633231390,0
59.6130315316,-267.0,-5.49637009673,0
68.4135765296,-267.0,-5.49640787956,0
77.2141215276,-267.0,-5.49644566239,0
86.0146665256,-267.0,-5.49648344522,0
94.8152115236,-267.0,-5.49652122805,0
103.615756522,-267.0,-5.49655901088,0
112.416301520,-267.0,-5.49659679371,0
121.216846518,-267.0,-5.49663457654,0
130.017391516,-267.0,-5.49667235937,0
138.817936514,-267.0,-5.49671014220,0
147.618481512,-267.0,-5.49674792503,0
156.419026510,-267.0,-5.49678570786,0
